"year","month","day","team","opponent","location","teamscore","oppscore","OT","D1"
2018,11,6,"FIU","Miami (FL)","H",43,94,NA,2
2018,11,9,"FIU","Palm Beach Atl.","H",63,66,NA,1
2018,11,12,"FIU","Georgia St.","H",61,67,NA,2
2018,11,16,"FIU","FGCU","V",58,100,NA,2
2018,11,20,"FIU","Bethune-Cookman","V",57,68,NA,2
2018,11,23,"FIU","Florida A&M","H",77,54,NA,2
2018,11,25,"FIU","Campbell","H",54,59,NA,2
2018,12,2,"FIU","Morgan St.","H",59,50,NA,2
2018,12,11,"FIU","North Florida","V",53,62,NA,2
2018,12,15,"FIU","Howard","H",62,89,NA,2
2018,12,20,"FIU","Alcorn","H",75,40,NA,2
2018,12,21,"FIU","South Alabama","H",77,84,2,2
2018,12,30,"FIU","Jacksonville","H",NA,NA,NA,2
2019,1,3,"FIU","Middle Tenn.","H",NA,NA,NA,2
2019,1,5,"FIU","UAB","H",NA,NA,NA,2
2019,1,10,"FIU","Charlotte","V",NA,NA,NA,2
2019,1,12,"FIU","Old Dominion","V",NA,NA,NA,2
2019,1,17,"FIU","Western Ky.","H",NA,NA,NA,2
2019,1,19,"FIU","Marshall","H",NA,NA,NA,2
2019,1,26,"FIU","Fla. Atlantic","V",NA,NA,NA,2
2019,1,31,"FIU","Southern Miss.","V",NA,NA,NA,2
2019,2,2,"FIU","Louisiana Tech","V",NA,NA,NA,2
2019,2,7,"FIU","UTSA","H",NA,NA,NA,2
2019,2,9,"FIU","UTEP","H",NA,NA,NA,2
2019,2,14,"FIU","Rice","V",NA,NA,NA,2
2019,2,16,"FIU","North Texas","V",NA,NA,NA,2
2019,2,23,"FIU","Fla. Atlantic","H",NA,NA,NA,2
2019,3,2,"FIU","Charlotte","H",NA,NA,NA,2
2019,3,7,"FIU","Marshall","V",NA,NA,NA,2
2018,11,7,"Fla. Atlantic","Hampton","H",68,72,NA,2
2018,11,10,"Fla. Atlantic","Georgia St.","H",59,75,NA,2
2018,11,14,"Fla. Atlantic","Little Rock","V",38,61,NA,2
2018,11,18,"Fla. Atlantic","Richmond","H",69,55,NA,2
2018,11,23,"Fla. Atlantic","Lafayette","H",53,49,NA,2
2018,11,24,"Fla. Atlantic","Bradley","H",59,80,NA,2
2018,11,28,"Fla. Atlantic","Tulane","V",45,88,NA,2
2018,12,1,"Fla. Atlantic","Siena","V",70,66,NA,2
2018,12,12,"Fla. Atlantic","Furman","V",57,73,NA,2
2018,12,16,"Fla. Atlantic","Western Mich.","H",59,69,NA,2
2018,12,20,"Fla. Atlantic","Michigan St.","V",74,89,NA,2
2018,12,28,"Fla. Atlantic","N.C. A&T","H",NA,NA,NA,2
2019,1,3,"Fla. Atlantic","UAB","H",NA,NA,NA,2
2019,1,5,"Fla. Atlantic","Middle Tenn.","H",NA,NA,NA,2
2019,1,10,"Fla. Atlantic","Old Dominion","V",NA,NA,NA,2
2019,1,12,"Fla. Atlantic","Charlotte","V",NA,NA,NA,2
2019,1,17,"Fla. Atlantic","Marshall","H",NA,NA,NA,2
2019,1,19,"Fla. Atlantic","Western Ky.","H",NA,NA,NA,2
2019,1,26,"Fla. Atlantic","FIU","H",NA,NA,NA,2
2019,1,31,"Fla. Atlantic","Louisiana Tech","V",NA,NA,NA,2
2019,2,2,"Fla. Atlantic","Southern Miss.","V",NA,NA,NA,2
2019,2,7,"Fla. Atlantic","UTEP","H",NA,NA,NA,2
2019,2,9,"Fla. Atlantic","UTSA","H",NA,NA,NA,2
2019,2,14,"Fla. Atlantic","North Texas","V",NA,NA,NA,2
2019,2,16,"Fla. Atlantic","Rice","V",NA,NA,NA,2
2019,2,23,"Fla. Atlantic","FIU","V",NA,NA,NA,2
2019,3,2,"Fla. Atlantic","Middle Tenn.","V",NA,NA,NA,2
2019,3,7,"Fla. Atlantic","Old Dominion","H",NA,NA,NA,2
2018,11,6,"Florida","Gardner-Webb","H",58,60,NA,2
2018,11,11,"Florida","Florida St.","V",56,63,NA,2
2018,11,15,"Florida","Mercer","V",82,92,NA,2
2018,11,18,"Florida","Northwestern","H",74,83,1,2
2018,11,21,"Florida","Indiana","V",64,83,NA,2
2018,11,28,"Florida","Northeastern","H",66,79,NA,2
2018,12,2,"Florida","Texas Tech","H",72,67,NA,2
2018,12,5,"Florida","Bethune-Cookman","H",64,53,NA,2
2018,12,9,"Florida","Florida A&M","H",62,38,NA,2
2018,12,16,"Florida","Ohio St.","V",41,46,NA,2
2018,12,20,"Florida","Utah","N",58,74,NA,2
2018,12,21,"Florida","UNLV","V",53,56,NA,2
2018,12,30,"Florida","Charleston So.","H",NA,NA,NA,2
2019,1,3,"Florida","Alabama","V",NA,NA,NA,2
2019,1,6,"Florida","Auburn","H",NA,NA,NA,2
2019,1,10,"Florida","South Carolina","V",NA,NA,NA,2
2019,1,13,"Florida","Missouri","H",NA,NA,NA,2
2019,1,20,"Florida","Ole Miss","V",NA,NA,NA,2
2019,1,24,"Florida","Mississippi St.","H",NA,NA,NA,2
2019,1,27,"Florida","Arkansas","H",NA,NA,NA,2
2019,1,31,"Florida","Tennessee","V",NA,NA,NA,2
2019,2,3,"Florida","Kentucky","V",NA,NA,NA,2
2019,2,7,"Florida","Alabama","H",NA,NA,NA,2
2019,2,10,"Florida","Georgia","V",NA,NA,NA,2
2019,2,17,"Florida","South Carolina","H",NA,NA,NA,2
2019,2,21,"Florida","LSU","V",NA,NA,NA,2
2019,2,25,"Florida","Texas A&M","H",NA,NA,NA,2
2019,2,28,"Florida","Georgia","H",NA,NA,NA,2
2019,3,3,"Florida","Vanderbilt","V",NA,NA,NA,2
2018,11,6,"Florida A&M","Jacksonville St.","H",31,62,NA,2
2018,11,16,"Florida A&M","North Florida","V",53,64,NA,2
2018,11,18,"Florida A&M","Tennessee","V",31,96,NA,2
2018,11,23,"Florida A&M","FIU","V",54,77,NA,2
2018,11,25,"Florida A&M","Omaha","N",50,57,NA,2
2018,12,1,"Florida A&M","Edward Waters","H",70,64,NA,1
2018,12,9,"Florida A&M","Florida","V",38,62,NA,2
2018,12,16,"Florida A&M","Miami (OH)","H",57,56,NA,2
2018,12,20,"Florida A&M","Stetson","V",44,69,NA,2
2018,12,21,"Florida A&M","Western Mich.","N",50,69,NA,2
2018,12,28,"Florida A&M","Miami (FL)","V",NA,NA,NA,2
2018,12,30,"Florida A&M","Tulane","N",NA,NA,NA,2
2019,1,5,"Florida A&M","Howard","V",NA,NA,NA,2
2019,1,7,"Florida A&M","Norfolk St.","V",NA,NA,NA,2
2019,1,12,"Florida A&M","Savannah St.","H",NA,NA,NA,2
2019,1,19,"Florida A&M","UMES","H",NA,NA,NA,2
2019,1,21,"Florida A&M","Delaware St.","H",NA,NA,NA,2
2019,1,26,"Florida A&M","Coppin St.","V",NA,NA,NA,2
2019,1,28,"Florida A&M","Morgan St.","V",NA,NA,NA,2
2019,2,2,"Florida A&M","N.C. A&T","H",NA,NA,NA,2
2019,2,4,"Florida A&M","N.C. Central","H",NA,NA,NA,2
2019,2,9,"Florida A&M","Howard","H",NA,NA,NA,2
2019,2,11,"Florida A&M","Norfolk St.","H",NA,NA,NA,2
2019,2,16,"Florida A&M","Savannah St.","V",NA,NA,NA,2
2019,2,18,"Florida A&M","South Carolina St.","V",NA,NA,NA,2
2019,2,23,"Florida A&M","Bethune-Cookman","H",NA,NA,NA,2
2019,3,2,"Florida A&M","N.C. A&T","V",NA,NA,NA,2
2019,3,7,"Florida A&M","Bethune-Cookman","V",NA,NA,NA,2
2018,11,6,"Florida St.","Troy","H",103,67,NA,2
2018,11,9,"Florida St.","North Florida","H",74,53,NA,2
2018,11,11,"Florida St.","Florida","H",63,56,NA,2
2018,11,15,"Florida St.","Jacksonville","H",79,46,NA,2
2018,11,18,"Florida St.","LSU","H",45,58,NA,2
2018,11,23,"Florida St.","Eastern Ky.","N",62,45,NA,2
2018,11,24,"Florida St.","Iowa","N",71,67,NA,2
2018,11,29,"Florida St.","Penn St.","H",87,58,NA,2
2018,12,5,"Florida St.","Mercer","V",57,56,NA,2
2018,12,9,"Florida St.","St. John's (NY)","V",57,53,NA,2
2018,12,16,"Florida St.","Creighton","H",71,52,NA,2
2018,12,20,"Florida St.","Milwaukee","V",87,62,NA,2
2018,12,29,"Florida St.","Georgia St.","H",NA,NA,NA,2
2019,1,3,"Florida St.","Virginia","V",NA,NA,NA,2
2019,1,6,"Florida St.","North Carolina","V",NA,NA,NA,2
2019,1,13,"Florida St.","Clemson","H",NA,NA,NA,2
2019,1,17,"Florida St.","Boston College","V",NA,NA,NA,2
2019,1,20,"Florida St.","Duke","H",NA,NA,NA,2
2019,1,24,"Florida St.","Louisville","H",NA,NA,NA,2
2019,1,27,"Florida St.","Virginia Tech","V",NA,NA,NA,2
2019,1,31,"Florida St.","Miami (FL)","H",NA,NA,NA,2
2019,2,3,"Florida St.","Wake Forest","H",NA,NA,NA,2
2019,2,7,"Florida St.","NC State","H",NA,NA,NA,2
2019,2,10,"Florida St.","Notre Dame","V",NA,NA,NA,2
2019,2,14,"Florida St.","Clemson","V",NA,NA,NA,2
2019,2,17,"Florida St.","Pittsburgh","H",NA,NA,NA,2
2019,2,24,"Florida St.","Miami (FL)","V",NA,NA,NA,2
2019,2,28,"Florida St.","Syracuse","H",NA,NA,NA,2
2019,3,3,"Florida St.","Georgia Tech","V",NA,NA,NA,2
2018,11,9,"Fordham","Wagner","H",80,59,NA,2
2018,11,11,"Fordham","Northeastern","V",54,58,NA,2
2018,11,14,"Fordham","Penn St.","H",55,72,NA,2
2018,11,18,"Fordham","Charlotte","H",71,64,NA,2
2018,11,23,"Fordham","Ball St.","N",78,70,NA,2
2018,11,24,"Fordham","Washington","N",65,57,NA,2
2018,11,25,"Fordham","Texas","N",54,72,NA,2
2018,11,29,"Fordham","Georgetown","V",38,58,NA,2
2018,12,1,"Fordham","Manhattan","H",65,61,NA,2
2018,12,5,"Fordham","Pittsburgh","V",62,65,NA,2
2018,12,11,"Fordham","Columbia","H",68,49,NA,2
2018,12,21,"Fordham","Iona","V",57,40,NA,2
2018,12,29,"Fordham","Maine","H",NA,NA,NA,2
2019,1,5,"Fordham","George Washington","V",NA,NA,NA,2
2019,1,9,"Fordham","Richmond","H",NA,NA,NA,2
2019,1,13,"Fordham","Saint Louis","V",NA,NA,NA,2
2019,1,16,"Fordham","VCU","H",NA,NA,NA,2
2019,1,20,"Fordham","Dayton","V",NA,NA,NA,2
2019,1,24,"Fordham","Rhode Island","V",NA,NA,NA,2
2019,1,27,"Fordham","Davidson","H",NA,NA,NA,2
2019,1,31,"Fordham","La Salle","V",NA,NA,NA,2
2019,2,3,"Fordham","Duquesne","H",NA,NA,NA,2
2019,2,6,"Fordham","Saint Louis","H",NA,NA,NA,2
2019,2,10,"Fordham","George Mason","H",NA,NA,NA,2
2019,2,13,"Fordham","Davidson","V",NA,NA,NA,2
2019,2,16,"Fordham","St. Bonaventure","V",NA,NA,NA,2
2019,2,24,"Fordham","Massachusetts","H",NA,NA,NA,2
2019,2,27,"Fordham","Dayton","H",NA,NA,NA,2
2019,3,2,"Fordham","Saint Joseph's","V",NA,NA,NA,2
2018,11,6,"Fresno St.","Northern Ariz.","V",73,86,NA,2
2018,11,14,"Fresno St.","Cal Poly","H",76,58,NA,2
2018,11,20,"Fresno St.","Milwaukee","H",65,48,NA,2
2018,11,23,"Fresno St.","UT Arlington","H",70,61,NA,2
2018,11,28,"Fresno St.","Southern California","V",61,62,NA,2
2018,12,2,"Fresno St.","Eastern Wash.","V",68,58,NA,2
2018,12,7,"Fresno St.","UCLA","V",80,89,NA,2
2018,12,12,"Fresno St.","Santa Clara","H",80,53,NA,2
2018,12,14,"Fresno St.","Stanislaus St.","H",86,51,NA,1
2018,12,20,"Fresno St.","Arizona St.","V",52,68,NA,2
2018,12,29,"Fresno St.","Fresno Pacific","H",NA,NA,NA,1
2019,1,2,"Fresno St.","San Jose St.","H",NA,NA,NA,2
2019,1,5,"Fresno St.","Colorado St.","V",NA,NA,NA,2
2019,1,9,"Fresno St.","Utah St.","H",NA,NA,NA,2
2019,1,12,"Fresno St.","Nevada","V",NA,NA,NA,2
2019,1,19,"Fresno St.","Boise St.","H",NA,NA,NA,2
2019,1,23,"Fresno St.","San Diego St.","V",NA,NA,NA,2
2019,1,26,"Fresno St.","Colorado St.","H",NA,NA,NA,2
2019,1,30,"Fresno St.","Wyoming","H",NA,NA,NA,2
2019,2,2,"Fresno St.","New Mexico","V",NA,NA,NA,2
2019,2,6,"Fresno St.","Utah St.","V",NA,NA,NA,2
2019,2,9,"Fresno St.","UNLV","H",NA,NA,NA,2
2019,2,13,"Fresno St.","Boise St.","V",NA,NA,NA,2
2019,2,16,"Fresno St.","New Mexico","H",NA,NA,NA,2
2019,2,20,"Fresno St.","Air Force","V",NA,NA,NA,2
2019,2,23,"Fresno St.","Nevada","H",NA,NA,NA,2
2019,2,27,"Fresno St.","Wyoming","V",NA,NA,NA,2
2019,3,4,"Fresno St.","San Diego St.","H",NA,NA,NA,2
2019,3,7,"Fresno St.","San Jose St.","V",NA,NA,NA,2
2018,11,7,"Furman","Coker","H",71,42,NA,1
2018,11,11,"Furman","Middle Tenn.","H",71,78,NA,2
2018,11,14,"Furman","Kennesaw St.","V",63,74,NA,2
2018,11,17,"Furman","USC Upstate","H",78,67,NA,2
2018,11,21,"Furman","Mississippi St.","V",41,106,NA,2
2018,11,24,"Furman","Col. of Charleston","V",70,67,NA,2
2018,11,30,"Furman","UNC Asheville","H",58,47,NA,2
2018,12,4,"Furman","Georgia","V",38,61,NA,2
2018,12,8,"Furman","Gardner-Webb","H",70,57,NA,2
2018,12,12,"Furman","Fla. Atlantic","H",73,57,NA,2
2018,12,20,"Furman","Fairfield","N",77,70,1,2
2018,12,21,"Furman","Western Ill.","N",78,85,NA,2
2018,12,30,"Furman","South Carolina","V",NA,NA,NA,2
2019,1,2,"Furman","Presbyterian","H",NA,NA,NA,2
2019,1,6,"Furman","North Greenville","H",NA,NA,NA,1
2019,1,10,"Furman","UNC Greensboro","H",NA,NA,NA,2
2019,1,12,"Furman","Western Caro.","H",NA,NA,NA,2
2019,1,16,"Furman","ETSU","V",NA,NA,NA,2
2019,1,19,"Furman","Chattanooga","V",NA,NA,NA,2
2019,1,26,"Furman","Wofford","H",NA,NA,NA,2
2019,1,31,"Furman","Samford","H",NA,NA,NA,2
2019,2,2,"Furman","Mercer","H",NA,NA,NA,2
2019,2,7,"Furman","Western Caro.","V",NA,NA,NA,2
2019,2,9,"Furman","UNC Greensboro","V",NA,NA,NA,2
2019,2,14,"Furman","Chattanooga","H",NA,NA,NA,2
2019,2,16,"Furman","ETSU","H",NA,NA,NA,2
2019,2,23,"Furman","Wofford","V",NA,NA,NA,2
2019,2,28,"Furman","Mercer","V",NA,NA,NA,2
2019,3,2,"Furman","Samford","V",NA,NA,NA,2
2018,11,6,"Ga. Southern","Wofford","H",65,81,NA,2
2018,11,10,"Ga. Southern","Virginia Tech","V",49,78,NA,2
2018,11,12,"Ga. Southern","Mercer","H",72,79,NA,2
2018,11,15,"Ga. Southern","Savannah St.","V",82,71,NA,2
2018,11,20,"Ga. Southern","Stony Brook","V",43,72,NA,2
2018,11,25,"Ga. Southern","Bethune-Cookman","H",77,76,NA,2
2018,11,28,"Ga. Southern","Kennesaw St.","V",59,78,NA,2
2018,12,12,"Ga. Southern","Presbyterian","V",69,68,NA,2
2018,12,14,"Ga. Southern","Coastal Ga.","H",68,46,NA,1
2018,12,18,"Ga. Southern","Winthrop","H",64,55,NA,2
2018,12,21,"Ga. Southern","Georgia","V",38,81,NA,2
2019,1,3,"Ga. Southern","Texas St.","H",NA,NA,NA,2
2019,1,5,"Ga. Southern","UT Arlington","H",NA,NA,NA,2
2019,1,10,"Ga. Southern","La.-Monroe","V",NA,NA,NA,2
2019,1,12,"Ga. Southern","Louisiana","V",NA,NA,NA,2
2019,1,17,"Ga. Southern","Troy","H",NA,NA,NA,2
2019,1,19,"Ga. Southern","South Alabama","H",NA,NA,NA,2
2019,1,24,"Ga. Southern","UT Arlington","V",NA,NA,NA,2
2019,1,26,"Ga. Southern","Texas St.","V",NA,NA,NA,2
2019,2,2,"Ga. Southern","Georgia St.","H",NA,NA,NA,2
2019,2,7,"Ga. Southern","Louisiana","H",NA,NA,NA,2
2019,2,9,"Ga. Southern","La.-Monroe","H",NA,NA,NA,2
2019,2,14,"Ga. Southern","South Alabama","V",NA,NA,NA,2
2019,2,16,"Ga. Southern","Troy","V",NA,NA,NA,2
2019,2,21,"Ga. Southern","Coastal Caro.","H",NA,NA,NA,2
2019,2,23,"Ga. Southern","Appalachian St.","H",NA,NA,NA,2
2019,2,28,"Ga. Southern","Little Rock","V",NA,NA,NA,2
2019,3,2,"Ga. Southern","Arkansas St.","V",NA,NA,NA,2
2019,3,9,"Ga. Southern","Georgia St.","V",NA,NA,NA,2
2018,11,6,"Gardner-Webb","Florida","V",60,58,NA,2
2018,11,9,"Gardner-Webb","Warren Wilson","H",100,37,NA,1
2018,11,11,"Gardner-Webb","Morehead St.","H",69,84,NA,2
2018,11,14,"Gardner-Webb","Davidson","H",54,49,NA,2
2018,11,26,"Gardner-Webb","Pfeiffer","H",82,46,NA,1
2018,11,29,"Gardner-Webb","Wofford","V",53,59,NA,2
2018,12,3,"Gardner-Webb","Mt. St. Mary's","H",62,69,NA,2
2018,12,8,"Gardner-Webb","Furman","V",57,70,NA,2
2018,12,16,"Gardner-Webb","Drexel","V",48,65,NA,2
2018,12,18,"Gardner-Webb","Delaware","V",45,69,NA,2
2018,12,29,"Gardner-Webb","Converse","H",NA,NA,NA,1
2019,1,2,"Gardner-Webb","Western Caro.","V",NA,NA,NA,2
2019,1,8,"Gardner-Webb","Campbell","V",NA,NA,NA,2
2019,1,10,"Gardner-Webb","UNC Asheville","H",NA,NA,NA,2
2019,1,12,"Gardner-Webb","High Point","H",NA,NA,NA,2
2019,1,15,"Gardner-Webb","Presbyterian","V",NA,NA,NA,2
2019,1,19,"Gardner-Webb","Winthrop","H",NA,NA,NA,2
2019,1,22,"Gardner-Webb","USC Upstate","H",NA,NA,NA,2
2019,1,26,"Gardner-Webb","Hampton","V",NA,NA,NA,2
2019,1,29,"Gardner-Webb","Charleston So.","H",NA,NA,NA,2
2019,2,2,"Gardner-Webb","Longwood","V",NA,NA,NA,2
2019,2,5,"Gardner-Webb","Radford","V",NA,NA,NA,2
2019,2,9,"Gardner-Webb","Longwood","H",NA,NA,NA,2
2019,2,12,"Gardner-Webb","Winthrop","V",NA,NA,NA,2
2019,2,16,"Gardner-Webb","Campbell","H",NA,NA,NA,2
2019,2,19,"Gardner-Webb","Hampton","H",NA,NA,NA,2
2019,2,23,"Gardner-Webb","High Point","V",NA,NA,NA,2
2019,2,26,"Gardner-Webb","Charleston So.","V",NA,NA,NA,2
2019,3,5,"Gardner-Webb","Presbyterian","H",NA,NA,NA,2
2019,3,9,"Gardner-Webb","USC Upstate","V",NA,NA,NA,2
2018,11,6,"George Mason","Loyola Maryland","H",70,38,NA,2
2018,11,9,"George Mason","Air Force","V",78,71,NA,2
2018,11,14,"George Mason","American","V",71,86,NA,2
2018,11,18,"George Mason","Colgate","H",64,61,NA,2
2018,11,21,"George Mason","Kansas","V",56,77,NA,2
2018,11,23,"George Mason","UMKC","V",91,84,NA,2
2018,11,28,"George Mason","Howard","V",59,73,NA,2
2018,12,2,"George Mason","Washington","V",52,81,NA,2
2018,12,6,"George Mason","Delaware","H",72,46,NA,2
2018,12,9,"George Mason","Eastern Ky.","V",91,75,NA,2
2018,12,21,"George Mason","Houston","H",56,66,NA,2
2018,12,29,"George Mason","UMES","H",NA,NA,NA,2
2018,12,31,"George Mason","Col. of Charleston","H",NA,NA,NA,2
2019,1,6,"George Mason","Davidson","V",NA,NA,NA,2
2019,1,10,"George Mason","St. Bonaventure","H",NA,NA,NA,2
2019,1,13,"George Mason","Duquesne","H",NA,NA,NA,2
2019,1,16,"George Mason","Massachusetts","V",NA,NA,NA,2
2019,1,19,"George Mason","George Washington","V",NA,NA,NA,2
2019,1,27,"George Mason","Rhode Island","H",NA,NA,NA,2
2019,1,31,"George Mason","Saint Louis","V",NA,NA,NA,2
2019,2,3,"George Mason","St. Bonaventure","V",NA,NA,NA,2
2019,2,6,"George Mason","George Washington","H",NA,NA,NA,2
2019,2,10,"George Mason","Fordham","V",NA,NA,NA,2
2019,2,14,"George Mason","La Salle","H",NA,NA,NA,2
2019,2,17,"George Mason","VCU","H",NA,NA,NA,2
2019,2,21,"George Mason","Richmond","V",NA,NA,NA,2
2019,2,24,"George Mason","Dayton","H",NA,NA,NA,2
2019,2,27,"George Mason","Saint Joseph's","H",NA,NA,NA,2
2019,3,2,"George Mason","La Salle","V",NA,NA,NA,2
2018,11,8,"George Washington","James Madison","V",37,50,NA,2
2018,11,11,"George Washington","Princeton","H",64,49,NA,2
2018,11,14,"George Washington","Maryland","H",30,69,NA,2
2018,11,18,"George Washington","Iona","V",43,52,NA,2
2018,11,22,"George Washington","Georgia Tech","N",55,70,NA,2
2018,11,23,"George Washington","NC State","N",61,69,NA,2
2018,11,27,"George Washington","Towson","H",76,63,NA,2
2018,12,2,"George Washington","Monmouth","H",51,55,NA,2
2018,12,6,"George Washington","Villanova","H",45,60,NA,2
2018,12,9,"George Washington","South Fla.","V",30,63,NA,2
2018,12,21,"George Washington","Mercer","H",53,61,NA,2
2018,12,29,"George Washington","William & Mary","V",NA,NA,NA,2
2019,1,1,"George Washington","Memphis","H",NA,NA,NA,2
2019,1,5,"George Washington","Fordham","H",NA,NA,NA,2
2019,1,9,"George Washington","Rhode Island","V",NA,NA,NA,2
2019,1,12,"George Washington","Dayton","H",NA,NA,NA,2
2019,1,16,"George Washington","La Salle","V",NA,NA,NA,2
2019,1,19,"George Washington","George Mason","H",NA,NA,NA,2
2019,1,23,"George Washington","VCU","H",NA,NA,NA,2
2019,1,27,"George Washington","Duquesne","V",NA,NA,NA,2
2019,1,31,"George Washington","Davidson","H",NA,NA,NA,2
2019,2,3,"George Washington","Saint Louis","V",NA,NA,NA,2
2019,2,6,"George Washington","George Mason","V",NA,NA,NA,2
2019,2,10,"George Washington","Saint Joseph's","H",NA,NA,NA,2
2019,2,17,"George Washington","Dayton","V",NA,NA,NA,2
2019,2,20,"George Washington","Massachusetts","V",NA,NA,NA,2
2019,2,24,"George Washington","St. Bonaventure","H",NA,NA,NA,2
2019,2,27,"George Washington","Duquesne","H",NA,NA,NA,2
2019,3,2,"George Washington","Richmond","V",NA,NA,NA,2
2018,11,6,"Georgetown","Richmond","V",73,53,NA,2
2018,11,9,"Georgetown","UMES","H",74,55,NA,2
2018,11,13,"Georgetown","Loyola Maryland","H",45,30,NA,2
2018,11,16,"Georgetown","James Madison","V",57,69,NA,2
2018,11,19,"Georgetown","Pittsburgh","H",70,41,NA,2
2018,11,23,"Georgetown","Buffalo","N",64,73,NA,2
2018,11,24,"Georgetown","Baylor","N",46,67,NA,2
2018,11,29,"Georgetown","Fordham","H",58,38,NA,2
2018,12,2,"Georgetown","VCU","H",45,47,NA,2
2018,12,8,"Georgetown","NC State","H",65,76,NA,2
2018,12,21,"Georgetown","Rider","V",79,49,NA,2
2018,12,29,"Georgetown","Xavier","H",NA,NA,NA,2
2018,12,31,"Georgetown","Butler","H",NA,NA,NA,2
2019,1,4,"Georgetown","Providence","V",NA,NA,NA,2
2019,1,6,"Georgetown","Creighton","V",NA,NA,NA,2
2019,1,11,"Georgetown","DePaul","H",NA,NA,NA,2
2019,1,13,"Georgetown","Marquette","H",NA,NA,NA,2
2019,1,19,"Georgetown","Villanova","H",NA,NA,NA,2
2019,1,25,"Georgetown","St. John's (NY)","V",NA,NA,NA,2
2019,1,27,"Georgetown","Seton Hall","V",NA,NA,NA,2
2019,2,1,"Georgetown","Creighton","H",NA,NA,NA,2
2019,2,3,"Georgetown","Providence","H",NA,NA,NA,2
2019,2,8,"Georgetown","Marquette","V",NA,NA,NA,2
2019,2,10,"Georgetown","DePaul","V",NA,NA,NA,2
2019,2,16,"Georgetown","Villanova","V",NA,NA,NA,2
2019,2,22,"Georgetown","Seton Hall","H",NA,NA,NA,2
2019,2,24,"Georgetown","St. John's (NY)","H",NA,NA,NA,2
2019,3,1,"Georgetown","Butler","V",NA,NA,NA,2
2019,3,3,"Georgetown","Xavier","V",NA,NA,NA,2
2018,11,9,"Georgia","St. Bonaventure","H",67,40,NA,2
2018,11,11,"Georgia","Winthrop","H",85,39,NA,2
2018,11,14,"Georgia","UCLA","V",69,80,NA,2
2018,11,18,"Georgia","Georgia Tech","V",53,63,NA,2
2018,11,22,"Georgia","Morgan St.","N",60,33,NA,2
2018,11,24,"Georgia","Maryland","N",51,58,NA,2
2018,11,28,"Georgia","Mercer","H",67,60,NA,2
2018,12,2,"Georgia","Charleston So.","H",83,75,NA,2
2018,12,4,"Georgia","Furman","H",61,38,NA,2
2018,12,14,"Georgia","Villanova","V",56,62,NA,2
2018,12,19,"Georgia","Lipscomb","H",77,45,NA,2
2018,12,21,"Georgia","Ga. Southern","H",81,38,NA,2
2018,12,28,"Georgia","Presbyterian","H",NA,NA,NA,2
2019,1,3,"Georgia","LSU","H",NA,NA,NA,2
2019,1,6,"Georgia","Vanderbilt","V",NA,NA,NA,2
2019,1,10,"Georgia","Mississippi St.","V",NA,NA,NA,2
2019,1,13,"Georgia","Tennessee","H",NA,NA,NA,2
2019,1,17,"Georgia","Missouri","V",NA,NA,NA,2
2019,1,20,"Georgia","Texas A&M","H",NA,NA,NA,2
2019,1,27,"Georgia","Alabama","H",NA,NA,NA,2
2019,1,31,"Georgia","Arkansas","V",NA,NA,NA,2
2019,2,3,"Georgia","Auburn","V",NA,NA,NA,2
2019,2,10,"Georgia","Florida","H",NA,NA,NA,2
2019,2,14,"Georgia","South Carolina","V",NA,NA,NA,2
2019,2,18,"Georgia","Ole Miss","H",NA,NA,NA,2
2019,2,21,"Georgia","Arkansas","H",NA,NA,NA,2
2019,2,24,"Georgia","Alabama","V",NA,NA,NA,2
2019,2,28,"Georgia","Florida","V",NA,NA,NA,2
2019,3,3,"Georgia","Kentucky","H",NA,NA,NA,2
2018,11,7,"Georgia St.","UNC Greensboro","H",70,63,NA,2
2018,11,10,"Georgia St.","Fla. Atlantic","V",75,59,NA,2
2018,11,12,"Georgia St.","FIU","V",67,61,NA,2
2018,11,23,"Georgia St.","Rice","V",49,66,NA,2
2018,11,29,"Georgia St.","Middle Tenn.","V",54,69,NA,2
2018,12,2,"Georgia St.","Georgia Tech","H",71,78,NA,2
2018,12,13,"Georgia St.","Kennesaw St.","H",79,73,1,2
2018,12,15,"Georgia St.","Jacksonville St.","V",56,61,1,2
2018,12,20,"Georgia St.","N.C. Central","H",65,54,NA,2
2018,12,21,"Georgia St.","Bethune-Cookman","H",62,57,NA,2
2018,12,29,"Georgia St.","Florida St.","V",NA,NA,NA,2
2019,1,3,"Georgia St.","UT Arlington","H",NA,NA,NA,2
2019,1,5,"Georgia St.","Texas St.","H",NA,NA,NA,2
2019,1,10,"Georgia St.","Louisiana","V",NA,NA,NA,2
2019,1,12,"Georgia St.","La.-Monroe","V",NA,NA,NA,2
2019,1,17,"Georgia St.","South Alabama","H",NA,NA,NA,2
2019,1,19,"Georgia St.","Troy","H",NA,NA,NA,2
2019,1,24,"Georgia St.","Texas St.","V",NA,NA,NA,2
2019,1,26,"Georgia St.","UT Arlington","V",NA,NA,NA,2
2019,2,2,"Georgia St.","Ga. Southern","V",NA,NA,NA,2
2019,2,7,"Georgia St.","La.-Monroe","H",NA,NA,NA,2
2019,2,9,"Georgia St.","Louisiana","H",NA,NA,NA,2
2019,2,14,"Georgia St.","Troy","V",NA,NA,NA,2
2019,2,16,"Georgia St.","South Alabama","V",NA,NA,NA,2
